timestamp,open,high,low,close,volume
1764742860,93357.0,93357.0,93357.0,93357.0,0.00026
1764742920,93357.0,93357.0,93341.0,93341.0,0.00097
1764742980,93341.0,93341.0,93341.0,93341.0,0.04194
1764743040,93500.0,93500.0,93500.0,93500.0,0.00017
1764743100,93500.0,93500.0,93500.0,93500.0,0.0
1764743160,93435.0,93435.0,93429.0,93429.0,0.00593
1764743220,93493.0,93493.0,93493.0,93493.0,0.00016
1764743280,93493.0,93493.0,93493.0,93493.0,0.0
1764743340,93493.0,93493.0,93493.0,93493.0,0.00017
1764743400,93453.0,93453.0,93453.0,93453.0,0.00018
1764743460,93428.0,93443.0,93428.0,93443.0,0.01059
1764743520,93443.0,93443.0,93443.0,93443.0,0.0
1764743580,93443.0,93443.0,93443.0,93443.0,0.0
1764743640,93443.0,93443.0,93443.0,93443.0,0.0
1764743700,93318.0,93318.0,93318.0,93318.0,0.00109
1764743760,93318.0,93318.0,93318.0,93318.0,0.0
1764743820,93450.0,93450.0,93450.0,93450.0,0.00327
1764743880,93396.0,93396.0,93396.0,93396.0,0.00018
1764743940,93400.0,93400.0,93348.0,93348.0,0.00232
1764744000,93269.0,93311.0,93196.0,93196.0,0.0365
1764744060,93223.0,93223.0,93223.0,93223.0,0.00107
1764744120,93161.0,93161.0,93161.0,93161.0,0.00064
1764744180,93192.0,93192.0,93192.0,93192.0,0.00016
1764744240,93128.0,93128.0,93128.0,93128.0,0.00064
1764744300,92829.0,92890.0,92685.0,92890.0,0.03161
1764744360,92886.0,92889.0,92774.0,92889.0,0.01783
1764744420,92875.0,92875.0,92769.0,92769.0,0.01243
1764744480,92776.0,92776.0,92776.0,92776.0,2e-05
1764744540,92776.0,92776.0,92776.0,92776.0,0.0
1764744600,92776.0,92776.0,92776.0,92776.0,0.0
1764744660,92776.0,92776.0,92776.0,92776.0,0.0
1764744720,92781.0,92918.0,92781.0,92918.0,0.00178
1764744780,92882.0,92882.0,92831.0,92846.0,0.01837
1764744840,92879.0,92885.0,92866.0,92885.0,0.04
1764744900,92891.0,92891.0,92891.0,92891.0,0.005
1764744960,92872.0,92896.0,92872.0,92896.0,0.0018
1764745020,92925.0,92944.0,92925.0,92944.0,0.00023
1764745080,92924.0,92976.0,92908.0,92976.0,0.00258
1764745140,92968.0,92984.0,92964.0,92964.0,0.01932
1764745200,92984.0,92984.0,92936.0,92936.0,0.01581
1764745260,92956.0,92973.0,92876.0,92876.0,0.04693
1764745320,92876.0,92876.0,92876.0,92876.0,0.00065
1764745380,92896.0,92896.0,92896.0,92896.0,0.00037
1764745440,92896.0,92933.0,92881.0,92881.0,0.01476
1764745500,92870.0,92893.0,92870.0,92893.0,0.00172
1764745560,92830.0,92830.0,92799.0,92799.0,0.00988
1764745620,92856.0,92862.0,92810.0,92825.0,0.03663
1764745680,92867.0,92867.0,92851.0,92851.0,0.04127
1764745740,92815.0,92843.0,92815.0,92826.0,0.00746
1764745800,92859.0,92859.0,92859.0,92859.0,0.00643
1764745860,92794.0,92845.0,92794.0,92845.0,0.04063
1764745920,92771.0,92771.0,92760.0,92760.0,0.00117
1764745980,92760.0,92760.0,92760.0,92760.0,0.0
1764746040,92760.0,92760.0,92760.0,92760.0,0.0
1764746100,92746.0,92746.0,92657.0,92657.0,0.01371
1764746160,92711.0,92711.0,92538.0,92606.0,0.01658
1764746220,92500.0,92500.0,92500.0,92500.0,0.00019
1764746280,92500.0,92500.0,92500.0,92500.0,0.00015
1764746340,92532.0,92532.0,92532.0,92532.0,0.00067
1764746400,92457.0,92523.0,92450.0,92513.0,0.03662
1764746460,92530.0,92546.0,92530.0,92546.0,0.01079
1764746520,92580.0,92580.0,92572.0,92573.0,0.0025
1764746580,92573.0,92573.0,92538.0,92538.0,0.04196
1764746640,92593.0,92593.0,92593.0,92593.0,0.01081
1764746700,92651.0,92688.0,92651.0,92680.0,0.00636
1764746760,92709.0,92709.0,92671.0,92671.0,0.01081
1764746820,92680.0,92680.0,92680.0,92680.0,0.00166
1764746880,92680.0,92680.0,92680.0,92680.0,0.0
1764746940,92594.0,92594.0,92594.0,92594.0,0.00016
1764747000,92601.0,92615.0,92562.0,92611.0,0.07247
1764747060,92612.0,92630.0,92537.0,92537.0,0.02871
1764747120,92540.0,92587.0,92536.0,92536.0,0.00207
1764747180,92598.0,92599.0,92598.0,92599.0,0.00418
1764747240,92570.0,92571.0,92555.0,92571.0,0.01587
1764747300,92584.0,92584.0,92582.0,92583.0,0.01111
1764747360,92556.0,92582.0,92556.0,92574.0,0.00148
1764747420,92574.0,92574.0,92574.0,92574.0,0.0
1764747480,92492.0,92531.0,92492.0,92531.0,0.00024
1764747540,92520.0,92537.0,92520.0,92537.0,0.01115
1764747600,92562.0,92580.0,92562.0,92580.0,0.05701
1764747660,92580.0,92580.0,92580.0,92580.0,0.0
1764747720,92613.0,92613.0,92552.0,92552.0,0.00555
1764747780,92588.0,92603.0,92588.0,92603.0,0.02491
1764747840,92603.0,92603.0,92603.0,92603.0,0.003
1764747900,92572.0,92572.0,92534.0,92569.0,0.06936
1764747960,92563.0,92563.0,92505.0,92505.0,0.00471
1764748020,92504.0,92504.0,92504.0,92504.0,0.00016
1764748080,92522.0,92522.0,92522.0,92522.0,0.00033
1764748140,92522.0,92522.0,92522.0,92522.0,0.0
1764748200,92568.0,92568.0,92496.0,92496.0,0.00062
1764748260,92548.0,92548.0,92546.0,92546.0,0.01118
1764748320,92539.0,92539.0,92479.0,92479.0,0.01865
1764748380,92480.0,92482.0,92480.0,92482.0,0.00451
1764748440,92518.0,92561.0,92502.0,92561.0,0.00376
1764748500,92550.0,92557.0,92550.0,92557.0,0.0053
1764748560,92567.0,92567.0,92567.0,92567.0,0.00216
1764748620,92543.0,92543.0,92524.0,92524.0,0.01221
1764748680,92537.0,92542.0,92524.0,92542.0,0.03044
1764748740,92524.0,92539.0,92507.0,92507.0,0.00354
1764748800,92532.0,92744.0,92532.0,92744.0,0.01339
1764748860,92782.0,92782.0,92723.0,92723.0,0.02989
1764748920,92803.0,92803.0,92803.0,92803.0,0.00016
1764748980,92786.0,92786.0,92786.0,92786.0,0.00079
1764749040,92821.0,92821.0,92821.0,92821.0,0.00177
1764749100,92850.0,92850.0,92850.0,92850.0,0.00377
1764749160,92841.0,92841.0,92740.0,92740.0,0.05699
1764749220,92687.0,92761.0,92625.0,92702.0,0.08893
1764749280,92733.0,92733.0,92624.0,92624.0,0.00548
1764749340,92673.0,92710.0,92673.0,92710.0,0.15886
1764749400,92681.0,92681.0,92681.0,92681.0,0.00053
1764749460,92681.0,92681.0,92681.0,92681.0,0.0
1764749520,92741.0,92741.0,92741.0,92741.0,0.00059
1764749580,92725.0,92725.0,92725.0,92725.0,0.00019
1764749640,92761.0,92761.0,92741.0,92741.0,0.00206
1764749700,92704.0,92725.0,92671.0,92725.0,0.09043
1764749760,92636.0,92636.0,92636.0,92636.0,0.00018
1764749820,92705.0,92705.0,92636.0,92636.0,0.00197
1764749880,92580.0,92623.0,92578.0,92623.0,0.01604
1764749940,92623.0,92623.0,92623.0,92623.0,0.0
1764750000,92623.0,92623.0,92623.0,92623.0,0.0
1764750060,92623.0,92623.0,92623.0,92623.0,0.0
1764750120,92623.0,92623.0,92623.0,92623.0,0.0
1764750180,92632.0,92632.0,92627.0,92627.0,0.00033
1764750240,92613.0,92613.0,92613.0,92613.0,0.00157
1764750300,92632.0,92632.0,92618.0,92618.0,0.00242
1764750360,92631.0,92631.0,92631.0,92631.0,0.00066
1764750420,92609.0,92630.0,92609.0,92630.0,0.00396
1764750480,92600.0,92600.0,92590.0,92590.0,0.00084
1764750540,92599.0,92599.0,92599.0,92599.0,0.0038
1764750600,92622.0,92696.0,92622.0,92696.0,0.00702
1764750660,92679.0,92716.0,92679.0,92716.0,0.02058
1764750720,92677.0,92677.0,92658.0,92658.0,0.04365
1764750780,92672.0,92672.0,92672.0,92672.0,0.00215
1764750840,92620.0,92620.0,92578.0,92578.0,0.11006
1764750900,92568.0,92600.0,92561.0,92594.0,0.00048
1764750960,92585.0,92587.0,92551.0,92551.0,0.00088
1764751020,92581.0,92603.0,92581.0,92603.0,0.00282
1764751080,92620.0,92620.0,92572.0,92620.0,0.00427
1764751140,92620.0,92620.0,92529.0,92538.0,0.02823
1764751200,92553.0,92561.0,92529.0,92561.0,0.01316
1764751260,92533.0,92576.0,92533.0,92569.0,0.00478
1764751320,92561.0,92576.0,92535.0,92535.0,0.00623
1764751380,92574.0,92609.0,92531.0,92531.0,0.00459
1764751440,92531.0,92531.0,92531.0,92531.0,0.0
1764751500,92593.0,92620.0,92593.0,92607.0,0.02708
1764751560,92587.0,92605.0,92558.0,92558.0,0.0144
1764751620,92571.0,92588.0,92571.0,92588.0,0.00654
1764751680,92555.0,92577.0,92555.0,92577.0,0.00084
1764751740,92554.0,92554.0,92554.0,92554.0,0.00309
1764751800,92554.0,92554.0,92554.0,92554.0,0.0
1764751860,92585.0,92585.0,92545.0,92545.0,0.00151
1764751920,92516.0,92516.0,92516.0,92516.0,0.0011
1764751980,92502.0,92502.0,92437.0,92437.0,0.00364
1764752040,92470.0,92470.0,92470.0,92470.0,0.00118
1764752100,92413.0,92413.0,92413.0,92413.0,0.00378
1764752160,92449.0,92449.0,92449.0,92449.0,0.00038
1764752220,92447.0,92447.0,92447.0,92447.0,0.00322
1764752280,92411.0,92411.0,92411.0,92411.0,0.02829
1764752340,92449.0,92449.0,92449.0,92449.0,0.00137
1764752400,92425.0,92425.0,92425.0,92425.0,0.00019
1764752460,92403.0,92403.0,92379.0,92379.0,0.01611
1764752520,92422.0,92425.0,92334.0,92425.0,0.01179
1764752580,92351.0,92351.0,92351.0,92351.0,0.00104
1764752640,92423.0,92423.0,92423.0,92423.0,0.00017
1764752700,92423.0,92425.0,92423.0,92425.0,0.00064
1764752760,92353.0,92425.0,92353.0,92400.0,0.01311
1764752820,92425.0,92425.0,92425.0,92425.0,0.0002
1764752880,92425.0,92425.0,92400.0,92425.0,0.01406
1764752940,92364.0,92364.0,92289.0,92289.0,0.00216
1764753000,92289.0,92289.0,92289.0,92289.0,0.0
1764753060,92418.0,92449.0,92283.0,92449.0,0.011
1764753120,92449.0,92449.0,92442.0,92442.0,0.00049
1764753180,92449.0,92449.0,92315.0,92396.0,0.00181
1764753240,92433.0,92433.0,92433.0,92433.0,0.00039
1764753300,92432.0,92449.0,92394.0,92449.0,0.02363
1764753360,92379.0,92449.0,92347.0,92448.0,0.00381
1764753420,92449.0,92449.0,92449.0,92449.0,0.00108
1764753480,92449.0,92449.0,92449.0,92449.0,0.0039
1764753540,92449.0,92449.0,92280.0,92440.0,0.00302
1764753600,92280.0,92449.0,92280.0,92449.0,0.00078
1764753660,92280.0,92449.0,92271.0,92449.0,0.00295
1764753720,92449.0,92449.0,92388.0,92388.0,0.00049
1764753780,92388.0,92449.0,92388.0,92449.0,0.00306
1764753840,92445.0,92449.0,92370.0,92449.0,0.00297
1764753900,92449.0,92449.0,92449.0,92449.0,0.00211
1764753960,92449.0,92449.0,92449.0,92449.0,0.00216
1764754020,92409.0,92449.0,92409.0,92449.0,0.01501
1764754080,92449.0,92449.0,92343.0,92343.0,0.00135
1764754140,92449.0,92449.0,92377.0,92383.0,0.00339
1764754200,92371.0,92449.0,92371.0,92449.0,0.02425
1764754260,92449.0,92449.0,92398.0,92449.0,0.00205
1764754320,92449.0,92449.0,92449.0,92449.0,0.00011
1764754380,92449.0,92449.0,92449.0,92449.0,0.00019
1764754440,92449.0,92449.0,92387.0,92387.0,0.00165
1764754500,92387.0,92449.0,92355.0,92449.0,0.00064
1764754560,92449.0,92449.0,92356.0,92356.0,0.00086
1764754620,92449.0,92449.0,92449.0,92449.0,0.00016
1764754680,92353.0,92449.0,92333.0,92333.0,0.01232
1764754740,92321.0,92363.0,92321.0,92363.0,0.00524
1764754800,92363.0,92363.0,92363.0,92363.0,0.0
1764754860,92449.0,92449.0,92415.0,92415.0,0.00034
1764754920,92449.0,92449.0,92449.0,92449.0,0.00018
1764754980,92449.0,92449.0,92449.0,92449.0,0.00017
1764755040,92385.0,92449.0,92385.0,92449.0,0.00154
1764755100,92449.0,92449.0,92358.0,92358.0,0.01605
1764755160,92449.0,92449.0,92392.0,92392.0,0.01105
1764755220,92392.0,92392.0,92392.0,92392.0,0.0
1764755280,92449.0,92449.0,92449.0,92449.0,0.00067
1764755340,92402.0,92402.0,92402.0,92402.0,0.00021
1764755400,92449.0,92449.0,92402.0,92402.0,0.0005
1764755460,92449.0,92449.0,92449.0,92449.0,0.00471
1764755520,92448.0,92448.0,92448.0,92448.0,0.00056
1764755580,92449.0,92449.0,92292.0,92449.0,0.00699
1764755640,92297.0,92449.0,92289.0,92449.0,0.00225
1764755700,92449.0,92449.0,92449.0,92449.0,0.00017
1764755760,92444.0,92444.0,92444.0,92444.0,0.00019
1764755820,92341.0,92341.0,92341.0,92341.0,0.00016
1764755880,92349.0,92365.0,92349.0,92358.0,0.00969
1764755940,92355.0,92355.0,92355.0,92355.0,0.001
1764756000,92404.0,92404.0,92397.0,92404.0,0.02492
1764756060,92350.0,92397.0,92350.0,92397.0,0.02641
1764756120,92397.0,92404.0,92329.0,92329.0,0.00529
1764756180,92404.0,92404.0,92404.0,92404.0,0.00197
1764756240,92292.0,92292.0,92271.0,92271.0,0.00083
1764756300,92404.0,92404.0,92404.0,92404.0,0.0003
1764756360,92404.0,92404.0,92279.0,92404.0,0.00107
1764756420,92279.0,92404.0,92279.0,92279.0,0.00243
1764756480,92279.0,92404.0,92279.0,92404.0,0.00037
1764756540,92279.0,92397.0,92279.0,92397.0,0.00039
1764756600,92271.0,92397.0,92259.0,92397.0,0.00083
1764756660,92397.0,92404.0,92397.0,92404.0,0.00612
1764756720,92400.0,92404.0,92245.0,92245.0,0.00271
1764756780,92245.0,92245.0,92245.0,92245.0,0.0
1764756840,92245.0,92245.0,92245.0,92245.0,0.0
1764756900,92392.0,92392.0,92388.0,92392.0,0.00621
1764756960,92392.0,92392.0,92342.0,92342.0,0.00038
1764757020,92392.0,92392.0,92392.0,92392.0,0.00022
1764757080,92392.0,92392.0,92392.0,92392.0,0.001
1764757140,92392.0,92392.0,92392.0,92392.0,0.00088
1764757200,92392.0,92392.0,92392.0,92392.0,0.00135
1764757260,92392.0,92392.0,92392.0,92392.0,0.0
1764757320,92392.0,92449.0,92392.0,92449.0,0.00098
1764757380,92448.0,92449.0,92448.0,92449.0,0.0012
1764757440,92449.0,92449.0,92449.0,92449.0,1e-05
1764757500,92470.0,93041.0,92470.0,93029.0,0.02276
1764757560,93015.0,93015.0,92994.0,92994.0,0.0084
1764757620,93030.0,93030.0,92948.0,92948.0,0.00762
1764757680,92948.0,92948.0,92948.0,92948.0,0.0
1764757740,92950.0,92950.0,92896.0,92896.0,0.01333
1764757800,92886.0,92886.0,92872.0,92883.0,0.00968
1764757860,92826.0,92826.0,92718.0,92718.0,0.01943
1764757920,92798.0,92798.0,92788.0,92788.0,0.00164
1764757980,92831.0,92831.0,92831.0,92831.0,0.00054
1764758040,92846.0,92846.0,92839.0,92839.0,0.00156
1764758100,92732.0,92732.0,92732.0,92732.0,0.00054
1764758160,92768.0,92768.0,92634.0,92720.0,0.00866
1764758220,92720.0,92720.0,92720.0,92720.0,0.0
1764758280,92620.0,92674.0,92620.0,92630.0,0.00443
1764758340,92681.0,92681.0,92634.0,92634.0,0.00094
1764758400,92642.0,92642.0,92642.0,92642.0,0.00043
1764758460,92627.0,92627.0,92606.0,92606.0,0.00071
1764758520,92606.0,92636.0,92606.0,92636.0,0.00057
1764758580,92597.0,92652.0,92566.0,92652.0,0.00306
1764758640,92616.0,92637.0,92613.0,92637.0,0.00248
1764758700,92622.0,92666.0,92622.0,92635.0,0.01836
1764758760,92618.0,92618.0,92552.0,92552.0,0.00304
1764758820,92623.0,92623.0,92623.0,92623.0,0.00019
1764758880,92623.0,92623.0,92596.0,92596.0,0.00174
1764758940,92644.0,92646.0,92571.0,92571.0,0.0107
1764759000,92571.0,92571.0,92571.0,92571.0,0.0
1764759060,92670.0,92677.0,92670.0,92677.0,0.02341
1764759120,92677.0,92677.0,92677.0,92677.0,0.0
1764759180,92693.0,92693.0,92693.0,92693.0,0.00011
1764759240,92693.0,92693.0,92693.0,92693.0,0.0
1764759300,92676.0,92676.0,92620.0,92620.0,0.01568
1764759360,92649.0,92649.0,92370.0,92370.0,0.21679
1764759420,92634.0,92634.0,92542.0,92542.0,0.00509
1764759480,92533.0,92571.0,92533.0,92571.0,0.00427
1764759540,92571.0,92571.0,92571.0,92571.0,0.00017
1764759600,92548.0,92570.0,92548.0,92553.0,0.00515
1764759660,92553.0,92683.0,92553.0,92683.0,0.00893
1764759720,92651.0,92651.0,92617.0,92617.0,0.00108
1764759780,92608.0,92608.0,92608.0,92608.0,0.00042
1764759840,92628.0,92640.0,92604.0,92604.0,0.00328
1764759900,92572.0,92625.0,92572.0,92625.0,0.00091
1764759960,92625.0,92625.0,92625.0,92625.0,0.0
1764760020,92571.0,92579.0,92561.0,92561.0,0.00584
1764760080,92628.0,92672.0,92628.0,92654.0,0.0028
1764760140,92594.0,92594.0,92594.0,92594.0,0.00026
1764760200,92582.0,92582.0,92529.0,92529.0,0.0357
1764760260,92530.0,92530.0,92416.0,92416.0,0.01064
1764760320,92415.0,92415.0,92404.0,92404.0,0.00216
1764760380,92471.0,92489.0,92471.0,92489.0,0.00068
1764760440,92425.0,92425.0,92423.0,92423.0,0.00086
1764760500,92425.0,92425.0,92425.0,92425.0,0.00379
1764760560,92385.0,92398.0,92378.0,92378.0,0.00395
1764760620,92416.0,92534.0,92416.0,92525.0,0.00412
1764760680,92493.0,92514.0,92493.0,92500.0,0.00211
1764760740,92504.0,92504.0,92483.0,92483.0,0.00129
1764760800,92518.0,92523.0,92491.0,92491.0,0.00182
1764760860,92493.0,92533.0,92493.0,92517.0,0.00208
1764760920,92522.0,92535.0,92516.0,92516.0,0.00177
1764760980,92545.0,92676.0,92545.0,92656.0,0.00857
1764761040,92656.0,92656.0,92655.0,92655.0,0.00115
1764761100,92663.0,92663.0,92635.0,92638.0,0.01511
1764761160,92642.0,92642.0,92642.0,92642.0,0.0005
1764761220,92684.0,92684.0,92684.0,92684.0,0.00155
1764761280,92676.0,92676.0,92406.0,92622.0,0.21982
1764761340,92638.0,92659.0,92638.0,92659.0,0.00162
1764761400,92636.0,92643.0,92595.0,92643.0,0.00199
1764761460,92638.0,92638.0,92623.0,92631.0,0.00617
1764761520,92607.0,92607.0,92574.0,92574.0,0.00383
1764761580,92596.0,92596.0,92596.0,92596.0,0.00039
1764761640,92610.0,92620.0,92610.0,92620.0,0.00167
1764761700,92620.0,92620.0,92620.0,92620.0,0.0
1764761760,92597.0,92597.0,92578.0,92578.0,0.00057
1764761820,92616.0,92616.0,92616.0,92616.0,0.00051
1764761880,92616.0,92616.0,92616.0,92616.0,0.0
1764761940,92616.0,92635.0,92611.0,92635.0,0.00265
1764762000,92609.0,92620.0,92591.0,92591.0,0.00279
1764762060,92585.0,92605.0,92585.0,92605.0,0.00078
1764762120,92568.0,92568.0,92568.0,92568.0,0.00065
1764762180,92560.0,92560.0,92544.0,92544.0,0.00056
1764762240,92548.0,92561.0,92518.0,92548.0,0.07238
1764762300,92596.0,92604.0,92596.0,92604.0,0.00084
1764762360,92604.0,92682.0,92604.0,92617.0,0.00427
1764762420,92613.0,92613.0,92577.0,92577.0,0.0011
1764762480,92613.0,92613.0,92613.0,92613.0,0.01248
1764762540,92592.0,92592.0,92592.0,92592.0,0.00014
1764762600,92622.0,92622.0,92613.0,92613.0,0.00118
1764762660,92608.0,92637.0,92608.0,92637.0,0.00379
1764762720,92627.0,92650.0,92627.0,92635.0,0.00299
1764762780,92619.0,92647.0,92619.0,92627.0,0.00318
1764762840,92613.0,92613.0,92595.0,92595.0,0.00219
1764762900,92610.0,92610.0,92609.0,92609.0,0.00058
1764762960,92624.0,92624.0,92624.0,92624.0,0.00084
1764763020,92624.0,92624.0,92624.0,92624.0,0.0
1764763080,92649.0,92650.0,92649.0,92650.0,0.0015
1764763140,92612.0,92612.0,92612.0,92612.0,0.00266
1764763200,92678.0,92678.0,92527.0,92586.0,0.08318
1764763260,92594.0,92619.0,92516.0,92604.0,0.23316
1764763320,92583.0,92595.0,92574.0,92574.0,0.00055
1764763380,92650.0,92650.0,92650.0,92650.0,0.00031
1764763440,92649.0,92649.0,92621.0,92621.0,0.00156
1764763500,92636.0,92636.0,92613.0,92613.0,0.00086
1764763560,92577.0,92577.0,92481.0,92481.0,0.00452
1764763620,92481.0,92481.0,92481.0,92481.0,0.0
1764763680,92500.0,92588.0,92500.0,92559.0,0.21554
1764763740,92528.0,92528.0,92507.0,92507.0,0.00479
1764763800,92528.0,92528.0,92528.0,92528.0,0.00026
1764763860,92500.0,92500.0,92491.0,92491.0,0.00173
1764763920,92491.0,92491.0,92491.0,92491.0,0.0
1764763980,92491.0,92491.0,92491.0,92491.0,0.00208
1764764040,92491.0,92491.0,92487.0,92488.0,0.00364
1764764100,92448.0,92470.0,92448.0,92470.0,0.02283
1764764160,92461.0,92470.0,92424.0,92432.0,0.0075
1764764220,92466.0,92468.0,92456.0,92468.0,0.0017
1764764280,92470.0,92470.0,92470.0,92470.0,0.00066
1764764340,92436.0,92451.0,92436.0,92451.0,0.00168
1764764400,92429.0,92429.0,92428.0,92428.0,0.00114
1764764460,92428.0,92428.0,92428.0,92428.0,0.0
1764764520,92436.0,92436.0,92436.0,92436.0,0.00216
1764764580,92470.0,92470.0,92470.0,92470.0,0.00046
1764764640,92470.0,92470.0,92470.0,92470.0,0.00019
1764764700,92470.0,92470.0,92470.0,92470.0,0.0
1764764760,92417.0,92417.0,92412.0,92412.0,0.00089
1764764820,92442.0,92469.0,92438.0,92469.0,0.00131
1764764880,92397.0,92397.0,92384.0,92384.0,0.00247
1764764940,92384.0,92384.0,92384.0,92384.0,0.0
1764765000,92392.0,92392.0,92325.0,92350.0,0.03433
1764765060,92327.0,92350.0,92327.0,92350.0,0.01002
1764765120,92340.0,92340.0,92340.0,92340.0,0.00012
1764765180,92350.0,92408.0,92345.0,92408.0,0.02526
1764765240,92393.0,92413.0,92393.0,92413.0,0.02122
1764765300,92413.0,92413.0,92413.0,92413.0,0.0
1764765360,92438.0,92491.0,92438.0,92487.0,0.00494
1764765420,92487.0,92488.0,92461.0,92481.0,0.00258
1764765480,92481.0,92481.0,92481.0,92481.0,0.0
1764765540,92464.0,92464.0,92464.0,92464.0,0.00154
1764765600,92441.0,92441.0,92417.0,92417.0,0.01163
1764765660,92392.0,92392.0,92392.0,92392.0,0.00018
1764765720,92430.0,92474.0,92430.0,92430.0,0.0174
1764765780,92422.0,92443.0,92422.0,92443.0,0.00209
1764765840,92464.0,92464.0,92464.0,92464.0,0.00126
1764765900,92474.0,92474.0,92435.0,92442.0,0.02233
1764765960,92448.0,92448.0,92448.0,92448.0,0.01
1764766020,92467.0,92467.0,92431.0,92431.0,0.00085
1764766080,92468.0,92497.0,92468.0,92478.0,0.01314
1764766140,92500.0,92576.0,92500.0,92536.0,0.1913
1764766200,92588.0,92588.0,92544.0,92544.0,0.0115
1764766260,92572.0,92583.0,92572.0,92583.0,0.08584
1764766320,92543.0,92543.0,92510.0,92510.0,0.00235
1764766380,92559.0,92575.0,92555.0,92575.0,0.10033
1764766440,92546.0,92546.0,92525.0,92525.0,0.00169
1764766500,92509.0,92509.0,92509.0,92509.0,0.00018
1764766560,92570.0,92570.0,92570.0,92570.0,0.00216
1764766620,92574.0,92574.0,92574.0,92574.0,0.0005
1764766680,92567.0,92571.0,92566.0,92566.0,0.03135
1764766740,92539.0,92567.0,92491.0,92501.0,0.28292
1764766800,92570.0,92570.0,92559.0,92559.0,0.01099
1764766860,92565.0,92567.0,92565.0,92567.0,0.01626
1764766920,92573.0,92588.0,92530.0,92588.0,0.13041
1764766980,92593.0,92593.0,92593.0,92593.0,0.00216
1764767040,92593.0,92664.0,92593.0,92664.0,0.00302
1764767100,92661.0,92661.0,92659.0,92659.0,0.00165
1764767160,92665.0,92686.0,92592.0,92592.0,0.2
1764767220,92669.0,92681.0,92630.0,92630.0,0.101
1764767280,92610.0,92610.0,92335.0,92588.0,0.22718
1764767340,92593.0,92612.0,92535.0,92539.0,0.12158
1764767400,92539.0,92539.0,92539.0,92539.0,0.0
