timestamp,open,high,low,close,volume
1764889020,92410.0,92410.0,92350.0,92350.0,1.2378
1764889080,92350.0,92378.0,92334.0,92334.0,10.17396
1764889140,92333.0,92336.0,92303.0,92304.0,2.54629
1764889200,92304.0,92304.0,92235.0,92235.0,17.21595
1764889260,92235.0,92235.0,92208.0,92229.0,45.78602
1764889320,92228.0,92272.0,92228.0,92271.0,0.68344
1764889380,92271.0,92300.0,92227.0,92295.0,58.88767
1764889440,92295.0,92370.0,92295.0,92343.0,86.37205
1764889500,92343.0,92387.0,92334.0,92387.0,5.15319
1764889560,92387.0,92410.0,92387.0,92410.0,4.89457
1764889620,92409.0,92410.0,92391.0,92391.0,2.12984
1764889680,92390.0,92390.0,92355.0,92372.0,2.33989
1764889740,92373.0,92373.0,92332.0,92332.0,0.55604
1764889800,92331.0,92331.0,92224.0,92224.0,3.57366
1764889860,92224.0,92292.0,92205.0,92292.0,3.80686
1764889920,92292.0,92294.0,92273.0,92273.0,1.46964
1764889980,92273.0,92273.0,92253.0,92272.0,1.20182
1764890040,92273.0,92297.0,92265.0,92275.0,0.97094
1764890100,92275.0,92326.0,92264.0,92325.0,0.58196
1764890160,92326.0,92340.0,92322.0,92340.0,0.74908
1764890220,92340.0,92340.0,92288.0,92289.0,3.39211
1764890280,92287.0,92290.0,92267.0,92268.0,1.64747
1764890340,92266.0,92266.0,92223.0,92224.0,10.96781
1764890400,92224.0,92251.0,92204.0,92239.0,15.75367
1764890460,92238.0,92238.0,92193.0,92230.0,1.08624
1764890520,92231.0,92259.0,92231.0,92240.0,10.11119
1764890580,92241.0,92257.0,92239.0,92257.0,0.36824
1764890640,92256.0,92264.0,92181.0,92181.0,0.92281
1764890700,92181.0,92213.0,92180.0,92189.0,2.57074
1764890760,92189.0,92197.0,92188.0,92196.0,0.36642
1764890820,92196.0,92196.0,92165.0,92168.0,7.51875
1764890880,92168.0,92168.0,92167.0,92168.0,2.98789
1764890940,92167.0,92168.0,92167.0,92167.0,3.60098
1764891000,92168.0,92168.0,92163.0,92167.0,4.3084
1764891060,92168.0,92230.0,92167.0,92191.0,7.72187
1764891120,92191.0,92236.0,92191.0,92236.0,0.91326
1764891180,92237.0,92237.0,92206.0,92210.0,27.94762
1764891240,92211.0,92211.0,92193.0,92204.0,27.01808
1764891300,92204.0,92244.0,92204.0,92244.0,2.46608
1764891360,92245.0,92255.0,92234.0,92254.0,9.94897
1764891420,92255.0,92255.0,92226.0,92241.0,7.58864
1764891480,92242.0,92248.0,92216.0,92216.0,0.78798
1764891540,92216.0,92217.0,92193.0,92210.0,4.71295
1764891600,92211.0,92211.0,92134.0,92135.0,2.63056
1764891660,92133.0,92133.0,92035.0,92085.0,37.96697
1764891720,92086.0,92100.0,92072.0,92072.0,3.30627
1764891780,92072.0,92080.0,92041.0,92043.0,37.89871
1764891840,92045.0,92093.0,92045.0,92070.0,2.96836
1764891900,92075.0,92082.0,92050.0,92050.0,5.3808
1764891960,92051.0,92083.0,92036.0,92082.0,24.16151
1764892020,92083.0,92127.0,92070.0,92070.0,1.7793
1764892080,92070.0,92109.0,92070.0,92102.0,1.68399
1764892140,92102.0,92126.0,92085.0,92115.0,3.40192
1764892200,92115.0,92115.0,92114.0,92114.0,0.22775
1764892260,92115.0,92115.0,92092.0,92092.0,7.44935
1764892320,92093.0,92104.0,92071.0,92072.0,11.4891
1764892380,92079.0,92105.0,92079.0,92105.0,2.38089
1764892440,92106.0,92106.0,92087.0,92095.0,2.15004
1764892500,92095.0,92095.0,92064.0,92078.0,5.78763
1764892560,92079.0,92099.0,92079.0,92093.0,0.85516
1764892620,92095.0,92097.0,92073.0,92074.0,0.26516
1764892680,92073.0,92074.0,92058.0,92058.0,2.54444
1764892740,92058.0,92059.0,92034.0,92034.0,2.32713
1764892800,92034.0,92107.0,92033.0,92106.0,14.58704
1764892860,92106.0,92168.0,92102.0,92168.0,8.59229
1764892920,92168.0,92187.0,92109.0,92138.0,11.44722
1764892980,92139.0,92170.0,92127.0,92170.0,2.08986
1764893040,92170.0,92189.0,92170.0,92170.0,1.58345
1764893100,92171.0,92235.0,92141.0,92235.0,5.61012
1764893160,92234.0,92240.0,92214.0,92226.0,7.31918
1764893220,92226.0,92226.0,92151.0,92151.0,8.48794
1764893280,92152.0,92177.0,92122.0,92176.0,11.48863
1764893340,92176.0,92176.0,92109.0,92109.0,4.42206
1764893400,92109.0,92156.0,92109.0,92139.0,2.72567
1764893460,92140.0,92140.0,92121.0,92126.0,1.10449
1764893520,92127.0,92133.0,92097.0,92097.0,0.49684
1764893580,92097.0,92098.0,92030.0,92032.0,33.18237
1764893640,92032.0,92044.0,92027.0,92027.0,19.44191
1764893700,92028.0,92105.0,92027.0,92097.0,40.19636
1764893760,92097.0,92125.0,92083.0,92113.0,23.99408
1764893820,92114.0,92114.0,92040.0,92040.0,1.53229
1764893880,92040.0,92081.0,92040.0,92077.0,0.71769
1764893940,92078.0,92125.0,92078.0,92122.0,4.00309
1764894000,92123.0,92123.0,92076.0,92077.0,0.55089
1764894060,92077.0,92159.0,92048.0,92159.0,2.35288
1764894120,92159.0,92269.0,92149.0,92261.0,3.00446
1764894180,92260.0,92341.0,92260.0,92327.0,56.0755
1764894240,92327.0,92439.0,92320.0,92392.0,58.82709
1764894300,92393.0,92393.0,92342.0,92343.0,5.94363
1764894360,92343.0,92343.0,92269.0,92269.0,3.94724
1764894420,92269.0,92301.0,92269.0,92285.0,6.86918
1764894480,92285.0,92286.0,92277.0,92285.0,10.01981
1764894540,92285.0,92285.0,92265.0,92275.0,4.0846
1764894600,92276.0,92282.0,92256.0,92270.0,2.43221
1764894660,92271.0,92352.0,92271.0,92327.0,35.3583
1764894720,92328.0,92357.0,92327.0,92357.0,54.79595
1764894780,92357.0,92358.0,92331.0,92347.0,9.59196
1764894840,92340.0,92340.0,92303.0,92304.0,2.04305
1764894900,92303.0,92303.0,92228.0,92277.0,10.7512
1764894960,92278.0,92284.0,92240.0,92278.0,13.10832
1764895020,92279.0,92324.0,92259.0,92324.0,4.84687
1764895080,92324.0,92340.0,92324.0,92325.0,13.36781
1764895140,92325.0,92325.0,92282.0,92282.0,1.4669
1764895200,92283.0,92326.0,92282.0,92318.0,10.11055
1764895260,92318.0,92331.0,92316.0,92330.0,4.56786
1764895320,92330.0,92356.0,92330.0,92355.0,23.50126
1764895380,92356.0,92360.0,92348.0,92349.0,17.23986
1764895440,92349.0,92349.0,92348.0,92348.0,0.3514
1764895500,92349.0,92349.0,92289.0,92311.0,8.70836
1764895560,92312.0,92355.0,92294.0,92298.0,4.55631
1764895620,92297.0,92326.0,92297.0,92303.0,1.28581
1764895680,92302.0,92313.0,92279.0,92313.0,6.58393
1764895740,92312.0,92337.0,92312.0,92331.0,1.39701
1764895800,92332.0,92332.0,92264.0,92264.0,11.31313
1764895860,92263.0,92269.0,92225.0,92268.0,7.31098
1764895920,92268.0,92308.0,92268.0,92302.0,3.8252
1764895980,92302.0,92312.0,92265.0,92265.0,4.36744
1764896040,92265.0,92265.0,92225.0,92226.0,1.03968
1764896100,92226.0,92226.0,92204.0,92205.0,12.31534
1764896160,92204.0,92224.0,92188.0,92223.0,15.7339
1764896220,92223.0,92225.0,92220.0,92221.0,1.08438
1764896280,92222.0,92268.0,92221.0,92268.0,6.94509
1764896340,92268.0,92268.0,92253.0,92253.0,0.63965
1764896400,92253.0,92253.0,92232.0,92237.0,27.384
1764896460,92236.0,92238.0,92220.0,92228.0,2.26102
1764896520,92229.0,92238.0,92181.0,92238.0,3.4687
1764896580,92237.0,92291.0,92237.0,92264.0,1.6932
1764896640,92265.0,92289.0,92260.0,92289.0,0.27646
1764896700,92289.0,92344.0,92289.0,92325.0,4.10842
1764896760,92325.0,92430.0,92325.0,92401.0,31.37908
1764896820,92402.0,92449.0,92387.0,92422.0,102.30797
1764896880,92423.0,92455.0,92422.0,92438.0,35.89239
1764896940,92438.0,92439.0,92417.0,92439.0,2.89064
1764897000,92437.0,92437.0,92403.0,92437.0,2.67254
1764897060,92437.0,92437.0,92355.0,92355.0,4.35624
1764897120,92355.0,92357.0,92337.0,92356.0,1.40899
1764897180,92357.0,92357.0,92336.0,92339.0,0.86976
1764897240,92338.0,92338.0,92272.0,92303.0,1.8605
1764897300,92303.0,92384.0,92302.0,92384.0,1.79612
1764897360,92384.0,92430.0,92372.0,92414.0,8.48767
1764897420,92414.0,92422.0,92400.0,92415.0,1.57165
1764897480,92415.0,92423.0,92386.0,92423.0,2.04371
1764897540,92423.0,92453.0,92398.0,92399.0,19.85291
1764897600,92400.0,92400.0,92330.0,92330.0,2.77473
1764897660,92332.0,92391.0,92332.0,92391.0,1.90309
1764897720,92390.0,92414.0,92375.0,92410.0,1.49325
1764897780,92409.0,92420.0,92371.0,92419.0,4.08368
1764897840,92419.0,92436.0,92419.0,92433.0,2.54765
1764897900,92434.0,92473.0,92433.0,92472.0,18.04055
1764897960,92472.0,92472.0,92430.0,92444.0,28.46014
1764898020,92444.0,92478.0,92434.0,92471.0,4.26921
1764898080,92473.0,92562.0,92473.0,92509.0,32.3266
1764898140,92510.0,92525.0,92457.0,92457.0,11.32072
1764898200,92457.0,92457.0,92430.0,92439.0,1.84136
1764898260,92440.0,92472.0,92440.0,92470.0,2.1278
1764898320,92470.0,92504.0,92470.0,92490.0,1.1352
1764898380,92495.0,92495.0,92395.0,92413.0,2.21557
1764898440,92413.0,92414.0,92374.0,92375.0,7.59562
1764898500,92373.0,92373.0,92324.0,92324.0,0.57425
1764898560,92325.0,92373.0,92324.0,92372.0,1.49408
1764898620,92373.0,92389.0,92371.0,92372.0,0.99483
1764898680,92372.0,92394.0,92371.0,92382.0,0.6829
1764898740,92382.0,92405.0,92381.0,92403.0,3.30826
1764898800,92404.0,92404.0,92403.0,92404.0,0.71221
1764898860,92404.0,92404.0,92391.0,92401.0,3.80855
1764898920,92401.0,92472.0,92400.0,92415.0,3.53272
1764898980,92416.0,92435.0,92400.0,92400.0,4.76926
1764899040,92400.0,92413.0,92399.0,92407.0,0.7086
1764899100,92408.0,92408.0,92351.0,92362.0,5.26486
1764899160,92363.0,92367.0,92362.0,92366.0,2.54156
1764899220,92368.0,92368.0,92360.0,92361.0,8.90822
1764899280,92361.0,92408.0,92360.0,92408.0,1.19889
1764899340,92407.0,92450.0,92407.0,92445.0,3.58775
1764899400,92445.0,92445.0,92415.0,92415.0,1.20266
1764899460,92416.0,92439.0,92415.0,92416.0,0.83257
1764899520,92417.0,92417.0,92304.0,92313.0,13.31452
1764899580,92314.0,92316.0,92292.0,92316.0,4.67115
1764899640,92317.0,92317.0,92308.0,92308.0,1.44848
1764899700,92308.0,92341.0,92307.0,92310.0,3.50154
1764899760,92311.0,92342.0,92310.0,92320.0,0.50455
1764899820,92321.0,92323.0,92305.0,92323.0,0.21933
1764899880,92322.0,92323.0,92305.0,92305.0,0.2061
1764899940,92306.0,92316.0,92306.0,92315.0,0.41947
1764900000,92315.0,92315.0,92306.0,92306.0,0.55511
1764900060,92306.0,92306.0,92249.0,92249.0,1.87261
1764900120,92250.0,92274.0,92249.0,92274.0,1.83915
1764900180,92274.0,92280.0,92227.0,92237.0,3.29544
1764900240,92236.0,92280.0,92233.0,92280.0,1.71763
1764900300,92279.0,92301.0,92266.0,92266.0,4.56126
1764900360,92266.0,92304.0,92266.0,92304.0,0.69369
1764900420,92303.0,92304.0,92260.0,92261.0,4.61914
1764900480,92261.0,92261.0,92228.0,92235.0,1.99929
1764900540,92234.0,92277.0,92234.0,92262.0,12.72983
1764900600,92258.0,92258.0,92220.0,92221.0,0.49445
1764900660,92220.0,92225.0,92209.0,92225.0,5.67892
1764900720,92226.0,92271.0,92226.0,92270.0,2.96719
1764900780,92271.0,92330.0,92271.0,92316.0,20.06383
1764900840,92315.0,92396.0,92314.0,92396.0,9.94685
1764900900,92395.0,92441.0,92395.0,92410.0,5.46054
1764900960,92410.0,92410.0,92369.0,92397.0,15.85381
1764901020,92398.0,92472.0,92398.0,92472.0,7.99634
1764901080,92471.0,92486.0,92469.0,92485.0,14.35403
1764901140,92480.0,92485.0,92458.0,92485.0,27.6472
1764901200,92485.0,92485.0,92440.0,92441.0,5.6341
1764901260,92441.0,92493.0,92435.0,92493.0,3.33745
1764901320,92491.0,92491.0,92477.0,92485.0,1.01986
1764901380,92482.0,92486.0,92460.0,92460.0,6.90196
1764901440,92460.0,92461.0,92440.0,92441.0,5.94034
1764901500,92441.0,92492.0,92440.0,92492.0,0.59157
1764901560,92491.0,92576.0,92491.0,92566.0,32.16285
1764901620,92565.0,92570.0,92513.0,92514.0,4.24214
1764901680,92514.0,92538.0,92490.0,92504.0,17.28419
1764901740,92503.0,92526.0,92503.0,92525.0,3.72003
1764901800,92526.0,92526.0,92494.0,92502.0,5.80736
1764901860,92502.0,92503.0,92481.0,92503.0,0.48749
1764901920,92503.0,92508.0,92447.0,92451.0,14.72561
1764901980,92450.0,92451.0,92428.0,92429.0,0.68636
1764902040,92428.0,92436.0,92418.0,92430.0,1.98301
1764902100,92430.0,92451.0,92429.0,92451.0,5.4854
1764902160,92451.0,92473.0,92450.0,92473.0,0.58353
1764902220,92472.0,92648.0,92472.0,92648.0,362.18557
1764902280,92647.0,92660.0,92634.0,92645.0,37.45706
1764902340,92645.0,92647.0,92627.0,92627.0,30.22963
1764902400,92628.0,92628.0,92600.0,92601.0,21.54724
1764902460,92601.0,92607.0,92600.0,92600.0,26.43737
1764902520,92600.0,92629.0,92600.0,92629.0,8.56191
1764902580,92629.0,92630.0,92601.0,92619.0,9.56071
1764902640,92618.0,92622.0,92603.0,92620.0,14.96378
1764902700,92620.0,92620.0,92583.0,92584.0,9.32544
1764902760,92584.0,92584.0,92566.0,92577.0,7.94512
1764902820,92577.0,92583.0,92554.0,92554.0,9.90426
1764902880,92555.0,92560.0,92554.0,92560.0,13.10833
1764902940,92560.0,92563.0,92559.0,92563.0,4.576
1764903000,92563.0,92569.0,92560.0,92561.0,11.22607
1764903060,92561.0,92561.0,92525.0,92541.0,15.24738
1764903120,92541.0,92559.0,92540.0,92559.0,5.52593
1764903180,92559.0,92559.0,92491.0,92496.0,21.05533
1764903240,92496.0,92521.0,92496.0,92514.0,17.37234
1764903300,92514.0,92514.0,92490.0,92504.0,7.95552
1764903360,92504.0,92515.0,92503.0,92515.0,6.01205
1764903420,92515.0,92515.0,92472.0,92473.0,26.32703
1764903480,92473.0,92474.0,92472.0,92472.0,4.98205
1764903540,92473.0,92500.0,92472.0,92490.0,14.35836
1764903600,92491.0,92533.0,92490.0,92531.0,9.6944
1764903660,92531.0,92531.0,92474.0,92475.0,43.73267
1764903720,92475.0,92496.0,92474.0,92492.0,7.77266
1764903780,92492.0,92516.0,92491.0,92515.0,6.24517
1764903840,92516.0,92516.0,92515.0,92516.0,2.61618
1764903900,92516.0,92526.0,92506.0,92526.0,21.94221
1764903960,92526.0,92533.0,92525.0,92533.0,5.78532
1764904020,92532.0,92533.0,92531.0,92532.0,1.27731
1764904080,92531.0,92577.0,92531.0,92577.0,8.06952
1764904140,92577.0,92605.0,92576.0,92604.0,3.98062
1764904200,92605.0,92632.0,92600.0,92600.0,16.08505
1764904260,92600.0,92601.0,92524.0,92534.0,13.45103
1764904320,92535.0,92552.0,92500.0,92500.0,19.00684
1764904380,92500.0,92517.0,92478.0,92517.0,4.10668
1764904440,92516.0,92547.0,92516.0,92547.0,2.4204
1764904500,92546.0,92547.0,92520.0,92521.0,7.43477
1764904560,92520.0,92521.0,92492.0,92493.0,10.21506
1764904620,92492.0,92513.0,92492.0,92513.0,11.84323
1764904680,92513.0,92540.0,92513.0,92539.0,9.34519
1764904740,92539.0,92539.0,92500.0,92514.0,16.08339
1764904800,92515.0,92515.0,92505.0,92505.0,8.67419
1764904860,92506.0,92506.0,92439.0,92447.0,19.30137
1764904920,92448.0,92448.0,92415.0,92440.0,17.33073
1764904980,92440.0,92441.0,92389.0,92398.0,19.96582
1764905040,92398.0,92410.0,92327.0,92346.0,40.3549
1764905100,92347.0,92407.0,92347.0,92376.0,15.83151
1764905160,92378.0,92404.0,92378.0,92402.0,7.09113
1764905220,92402.0,92402.0,92379.0,92379.0,18.93789
1764905280,92379.0,92379.0,92359.0,92372.0,20.95734
1764905340,92372.0,92381.0,92372.0,92380.0,12.37763
1764905400,92380.0,92390.0,92380.0,92390.0,2.77209
1764905460,92389.0,92390.0,92369.0,92369.0,9.43264
1764905520,92370.0,92372.0,92369.0,92369.0,4.52516
1764905580,92369.0,92379.0,92355.0,92371.0,49.61461
1764905640,92371.0,92381.0,92371.0,92379.0,1.81736
1764905700,92379.0,92392.0,92379.0,92392.0,1.53757
1764905760,92391.0,92396.0,92390.0,92395.0,4.74487
1764905820,92395.0,92396.0,92334.0,92335.0,16.90563
1764905880,92335.0,92344.0,92335.0,92342.0,4.01428
1764905940,92342.0,92363.0,92341.0,92362.0,8.44075
1764906000,92362.0,92363.0,92308.0,92309.0,21.0823
1764906060,92309.0,92327.0,92309.0,92327.0,8.81569
1764906120,92327.0,92327.0,92313.0,92313.0,10.92674
1764906180,92313.0,92318.0,92297.0,92309.0,17.63217
1764906240,92309.0,92310.0,92309.0,92310.0,0.49068
1764906300,92310.0,92310.0,92309.0,92309.0,3.16484
1764906360,92309.0,92309.0,92273.0,92288.0,31.00252
1764906420,92288.0,92295.0,92274.0,92295.0,13.53097
1764906480,92294.0,92299.0,92294.0,92299.0,1.90651
1764906540,92298.0,92310.0,92298.0,92309.0,8.20516
1764906600,92309.0,92310.0,92309.0,92309.0,0.76187
1764906660,92309.0,92310.0,92309.0,92310.0,0.42634
1764906720,92310.0,92313.0,92309.0,92312.0,1.29037
1764906780,92313.0,92318.0,92312.0,92315.0,1.49428
1764906840,92315.0,92316.0,92314.0,92315.0,0.83705
1764906900,92315.0,92315.0,92286.0,92295.0,10.68113
1764906960,92295.0,92295.0,91956.0,91984.0,193.45235
1764907020,91985.0,92126.0,91984.0,92123.0,25.45684
1764907080,92126.0,92135.0,92090.0,92094.0,13.50363
1764907140,92094.0,92153.0,92094.0,92143.0,19.9308
1764907200,92144.0,92230.0,92109.0,92229.0,17.6769
1764907260,92229.0,92240.0,92207.0,92240.0,25.49467
1764907320,92239.0,92272.0,92239.0,92264.0,5.94847
1764907380,92262.0,92272.0,92218.0,92272.0,6.44827
1764907440,92272.0,92275.0,92269.0,92274.0,4.64786
1764907500,92274.0,92303.0,92274.0,92294.0,9.47887
1764907560,92295.0,92303.0,92251.0,92252.0,5.9476
1764907620,92252.0,92274.0,92192.0,92192.0,7.0583
1764907680,92192.0,92215.0,92192.0,92212.0,6.5227
1764907740,92215.0,92251.0,92215.0,92245.0,4.98394
1764907800,92245.0,92296.0,92245.0,92256.0,4.89955
1764907860,92256.0,92294.0,92246.0,92291.0,3.85731
1764907920,92290.0,92336.0,92288.0,92289.0,8.4672
1764907980,92288.0,92297.0,92259.0,92284.0,9.24655
1764908040,92285.0,92316.0,92285.0,92296.0,3.83525
1764908100,92295.0,92329.0,92282.0,92320.0,4.84922
1764908160,92320.0,92354.0,92306.0,92351.0,6.11061
1764908220,92351.0,92368.0,92322.0,92322.0,6.54354
1764908280,92321.0,92334.0,92313.0,92328.0,8.85841
1764908340,92327.0,92343.0,92327.0,92342.0,4.43915
1764908400,92342.0,92356.0,92327.0,92327.0,4.53074
1764908460,92327.0,92327.0,92282.0,92282.0,1.26126
1764908520,92282.0,92283.0,92224.0,92224.0,2.42699
1764908580,92225.0,92225.0,92224.0,92224.0,2.03999
1764908640,92225.0,92227.0,92196.0,92196.0,4.42191
1764908700,92197.0,92213.0,92178.0,92199.0,4.63502
1764908760,92200.0,92234.0,92200.0,92209.0,3.11509
1764908820,92208.0,92226.0,92208.0,92225.0,1.03081
1764908880,92226.0,92246.0,92168.0,92169.0,114.02674
1764908940,92169.0,92169.0,92141.0,92167.0,3.75785
1764909000,92168.0,92168.0,92148.0,92148.0,0.87884
1764909060,92148.0,92149.0,92036.0,92041.0,17.81859
1764909120,92042.0,92053.0,92003.0,92022.0,9.85281
1764909180,92024.0,92036.0,91823.0,91855.0,94.95121
1764909240,91856.0,92006.0,91855.0,91997.0,19.97595
1764909300,92006.0,92062.0,92006.0,92045.0,6.47698
1764909360,92048.0,92048.0,91985.0,91995.0,4.19696
1764909420,91996.0,91997.0,91955.0,91960.0,35.81733
1764909480,91961.0,91965.0,91901.0,91906.0,26.14082
1764909540,91906.0,91950.0,91891.0,91943.0,8.60886
1764909600,91942.0,91943.0,91909.0,91936.0,16.39931
1764909660,91936.0,91983.0,91935.0,91983.0,1.10208
1764909720,91985.0,91989.0,91934.0,91934.0,3.20623
1764909780,91934.0,91935.0,91896.0,91896.0,15.36677
1764909840,91897.0,91900.0,91816.0,91835.0,12.48517
1764909900,91834.0,91866.0,91834.0,91844.0,5.10271
1764909960,91844.0,91845.0,91780.0,91781.0,21.29811
1764910020,91781.0,91872.0,91781.0,91846.0,28.19639
1764910080,91847.0,91860.0,91839.0,91860.0,3.47168
1764910140,91859.0,91870.0,91859.0,91868.0,3.44717
1764910200,91869.0,91918.0,91868.0,91918.0,8.9013
1764910260,91917.0,91919.0,91859.0,91889.0,13.93029
1764910320,91890.0,92000.0,91890.0,92000.0,12.52627
1764910380,91999.0,92052.0,91999.0,92051.0,32.7107
1764910440,92050.0,92051.0,92005.0,92034.0,17.36105
1764910500,92034.0,92034.0,92004.0,92004.0,6.71294
1764910560,92005.0,92005.0,91964.0,91973.0,3.25625
1764910620,91972.0,91972.0,91954.0,91961.0,2.23657
1764910680,91962.0,92013.0,91961.0,91999.0,41.68266
1764910740,92000.0,92000.0,91984.0,91991.0,0.67864
1764910800,91992.0,92002.0,91980.0,91991.0,45.98246
1764910860,91993.0,92045.0,91993.0,92045.0,1.38178
1764910920,92045.0,92045.0,91993.0,92027.0,6.34356
1764910980,92026.0,92069.0,92026.0,92045.0,4.07892
1764911040,92046.0,92079.0,92045.0,92078.0,2.94374
1764911100,92079.0,92132.0,92079.0,92080.0,7.32018
1764911160,92079.0,92121.0,92079.0,92097.0,0.71258
1764911220,92096.0,92137.0,92091.0,92125.0,18.34283
1764911280,92126.0,92126.0,92090.0,92119.0,2.16456
1764911340,92120.0,92138.0,92083.0,92083.0,7.33483
1764911400,92082.0,92097.0,92061.0,92097.0,5.15281
1764911460,92098.0,92122.0,92097.0,92121.0,0.53439
1764911520,92122.0,92173.0,92122.0,92173.0,22.12094
1764911580,92173.0,92173.0,92122.0,92122.0,13.21588
1764911640,92122.0,92122.0,92098.0,92099.0,2.18902
1764911700,92099.0,92118.0,92091.0,92117.0,1.85934
1764911760,92117.0,92120.0,92089.0,92089.0,5.58126
1764911820,92090.0,92098.0,92088.0,92094.0,14.01946
1764911880,92093.0,92108.0,92093.0,92097.0,13.60504
1764911940,92096.0,92104.0,92085.0,92086.0,11.28903
1764912000,92085.0,92085.0,92041.0,92043.0,10.32529
1764912060,92042.0,92054.0,92019.0,92021.0,2.36476
1764912120,92019.0,92020.0,91987.0,91987.0,1.15568
1764912180,91988.0,91988.0,91968.0,91968.0,5.21792
1764912240,91968.0,91968.0,91882.0,91917.0,31.31182
1764912300,91910.0,91928.0,91909.0,91918.0,2.09306
1764912360,91916.0,91924.0,91905.0,91912.0,1.16991
1764912420,91911.0,91926.0,91875.0,91899.0,10.74691
1764912480,91898.0,91949.0,91883.0,91948.0,2.09218
1764912540,91949.0,91969.0,91937.0,91937.0,1.97688
1764912600,91937.0,91941.0,91875.0,91887.0,12.77474
1764912660,91890.0,91902.0,91850.0,91854.0,14.61601
1764912720,91852.0,91877.0,91828.0,91873.0,3.91741
1764912780,91873.0,91894.0,91867.0,91867.0,0.88401
1764912840,91877.0,91893.0,91876.0,91893.0,0.72707
1764912900,91893.0,91902.0,91892.0,91899.0,0.43319
1764912960,91899.0,91900.0,91892.0,91899.0,0.57886
1764913020,91900.0,91900.0,91899.0,91900.0,0.60195
1764913080,91899.0,91938.0,91898.0,91904.0,3.17241
1764913140,91905.0,91926.0,91904.0,91926.0,6.39506
1764913200,91926.0,91930.0,91907.0,91929.0,5.41024
1764913260,91930.0,91990.0,91929.0,91990.0,11.08864
1764913320,91990.0,91990.0,91948.0,91954.0,20.06924
1764913380,91955.0,91987.0,91954.0,91975.0,0.35218
1764913440,91976.0,91995.0,91975.0,91995.0,3.77929
1764913500,91994.0,91994.0,91981.0,91987.0,0.77146
1764913560,91987.0,91994.0,91962.0,91963.0,0.4455
1764913620,91963.0,91970.0,91904.0,91908.0,6.92744
1764913680,91907.0,91923.0,91877.0,91906.0,8.15431
1764913740,91903.0,91913.0,91900.0,91903.0,3.29593
1764913800,91904.0,91912.0,91898.0,91899.0,4.66428
1764913860,91901.0,91911.0,91900.0,91910.0,7.5006
1764913920,91910.0,91922.0,91906.0,91906.0,2.21825
1764913980,91907.0,91907.0,91900.0,91900.0,28.37904
1764914040,91901.0,91901.0,91853.0,91853.0,34.70311
1764914100,91854.0,91892.0,91854.0,91862.0,10.97896
1764914160,91863.0,91863.0,91862.0,91862.0,2.74792
1764914220,91862.0,91873.0,91862.0,91871.0,0.53535
1764914280,91869.0,91890.0,91855.0,91889.0,13.51596
1764914340,91889.0,91904.0,91889.0,91904.0,6.10301
1764914400,91903.0,91947.0,91883.0,91883.0,7.24192
1764914460,91881.0,91926.0,91880.0,91925.0,2.70439
1764914520,91925.0,91933.0,91912.0,91912.0,2.73336
1764914580,91912.0,91933.0,91912.0,91933.0,5.05272
1764914640,91932.0,91965.0,91932.0,91956.0,2.52195
1764914700,91956.0,91964.0,91955.0,91963.0,2.0474
1764914760,91964.0,92005.0,91964.0,92005.0,63.89353
1764914820,92005.0,92005.0,91961.0,91962.0,1.32376
1764914880,91962.0,91973.0,91948.0,91973.0,28.23673
1764914940,91973.0,92041.0,91973.0,92016.0,7.84024
1764915000,92017.0,92051.0,92010.0,92048.0,1.19185
1764915060,92049.0,92049.0,92022.0,92039.0,5.84917
1764915120,92040.0,92068.0,92040.0,92055.0,2.76487
1764915180,92055.0,92114.0,92040.0,92110.0,8.75201
1764915240,92111.0,92111.0,92066.0,92066.0,2.46355
1764915300,92063.0,92063.0,92034.0,92036.0,0.58034
1764915360,92036.0,92072.0,92036.0,92060.0,0.96205
1764915420,92059.0,92059.0,92052.0,92052.0,0.35447
1764915480,92054.0,92055.0,92025.0,92025.0,0.582
1764915540,92025.0,92025.0,91975.0,91975.0,10.51437
1764915600,91976.0,91976.0,91962.0,91964.0,7.39618
1764915660,91964.0,91989.0,91964.0,91989.0,6.53235
1764915720,91988.0,92003.0,91988.0,92001.0,4.38557
1764915780,92001.0,92003.0,92000.0,92000.0,6.13478
1764915840,92000.0,92026.0,91991.0,92025.0,26.88022
1764915900,92026.0,92050.0,92017.0,92018.0,29.65485
1764915960,92017.0,92040.0,92015.0,92040.0,0.92328
1764916020,92040.0,92041.0,92004.0,92004.0,3.24625
1764916080,92004.0,92004.0,91996.0,91996.0,0.90912
1764916140,91997.0,91997.0,91995.0,91995.0,0.0957
1764916200,91996.0,92017.0,91996.0,92001.0,5.59683
1764916260,92000.0,92001.0,91940.0,91940.0,6.34551
1764916320,91938.0,91946.0,91900.0,91946.0,9.70562
1764916380,91946.0,91946.0,91929.0,91929.0,0.49052
1764916440,91929.0,92010.0,91929.0,92010.0,6.73062
1764916500,92011.0,92058.0,92011.0,92058.0,8.31412
1764916560,92058.0,92058.0,92024.0,92050.0,8.89979
1764916620,92051.0,92051.0,92023.0,92032.0,6.84253
1764916680,92033.0,92057.0,92027.0,92037.0,5.26121
1764916740,92038.0,92052.0,91996.0,92008.0,1.99613
1764916800,92007.0,92028.0,92006.0,92027.0,0.29722
1764916860,92027.0,92042.0,92027.0,92036.0,0.71272
1764916920,92036.0,92042.0,92029.0,92041.0,0.74448
